4096 1.25893e-06 745.612 0.000326058 0.000358008 34.7155 34.7155 27.7715 24.8652
4096 1.58489e-06 686.849 0.000389691 0.000426147 32.4549 32.4549 25.9628 23.1586
4096 1.99526e-06 631.967 0.000465542 0.000506985 30.3122 30.3122 24.2485 21.5501
4096 2.51189e-06 580.765 0.000555911 0.000602828 28.2833 28.2833 22.6251 20.0465
4096 3.16228e-06 533.049 0.000663523 0.000716385 26.3638 26.3638 21.0893 18.6302
4096 3.98107e-06 488.632 0.000791598 0.000850838 24.5496 24.5497 19.6376 17.3044
4096 5.01187e-06 447.331 0.000943943 0.00100992 22.8367 22.8367 18.2669 16.0615
4096 6.30957e-06 408.972 0.00112506 0.001198 21.2209 21.221 16.9738 14.8962
4096 7.94328e-06 373.388 0.00134024 0.0014202 19.6984 19.6984 15.7553 13.8026
4096 1e-05 340.417 0.00159576 0.00168249 18.2651 18.2652 14.6081 12.7809
4096 1.25893e-05 309.907 0.00189897 0.00199185 16.9175 16.9176 13.5293 11.8249
4096 1.58489e-05 281.708 0.00225855 0.00235642 15.6516 15.6518 12.5158 10.9305
4096 1.99526e-05 255.681 0.0026847 0.00278565 14.464 14.4642 11.5647 10.0928
4096 2.51189e-05 231.688 0.00318939 0.00329054 13.351 13.3513 10.6732 9.31402
4096 3.16228e-05 209.603 0.00378668 0.00388384 12.3092 12.3095 9.83852 8.58394
4096 3.98107e-05 189.301 0.00449302 0.0045803 11.3353 11.3356 9.05783 7.90452
4096 5.01187e-05 170.665 0.0053277 0.00539697 10.4258 10.4262 8.32851 7.27106
4096 6.30957e-05 153.585 0.00631325 0.00635349 9.57754 9.57808 7.64796 6.68079
4096 7.94328e-05 137.954 0.00747598 0.00747246 8.78749 8.78816 7.01363 6.13041
4096 0.0001 123.671 0.00884658 0.00877977 8.05255 8.05339 6.42305 5.61922
4096 0.000125893 110.642 0.0104608 0.0103051 7.36978 7.37083 5.87382 5.14405
4096 0.000158489 98.7754 0.0123601 0.0120821 6.7363 6.7376 5.3636 4.70259
4096 0.000199526 87.9869 0.0145927 0.0141492 6.14935 6.15096 4.89011 4.29192
4096 0.000251189 78.1957 0.0172145 0.0165496 5.60622 5.60822 4.45116 3.91261
4096 0.000316228 69.3258 0.02029 0.0193323 5.10434 5.10681 4.04463 3.56007
4096 0.000398107 61.3057 0.0238938 0.0225518 4.64119 4.64425 3.66845 3.23446
4096 0.000501187 54.0683 0.0281115 0.0262687 4.21438 4.21815 3.32066 2.93351
4096 0.000630957 47.5504 0.0330417 0.0305501 3.82157 3.82622 2.99936 2.65547
4096 0.000794328 41.6928 0.038797 0.0354691 3.46054 3.46628 2.70276 2.39847
4096 0.001 36.4403 0.0455058 0.0411048 3.12917 3.13623 2.42912 2.16204
4096 0.00125893 31.7411 0.0533141 0.0475414 2.8254 2.83408 2.17684 1.94441
4096 0.00158489 27.547 0.0623866 0.0548668 2.54727 2.55792 1.94441 1.74444
4096 0.00199526 23.8134 0.0729085 0.0631704 2.29289 2.30594 1.7304 1.56069
4096 0.00251189 20.4985 0.0850859 0.0725397 2.06042 2.07638 1.53355 1.39283
4096 0.00316228 17.5641 0.099146 0.0830558 1.8481 1.86757 1.35266 1.23885
4096 0.00398107 14.9744 0.115336 0.0947864 1.65419 1.67784 1.1867 1.09842
4096 0.00501187 12.6968 0.13392 0.107777 1.47695 1.50557 1.03474 0.970529
4096 0.00630957 10.7013 0.155173 0.122037 1.31468 1.34909 0.895974 0.854153
4096 0.00794328 8.96014 0.179369 0.137528 1.16565 1.20669 0.769706 0.748498
4096 0.01 7.44805 0.206767 0.154138 1.02816 1.07662 0.655335 0.652986
4096 0.0125893 6.14177 0.237581 0.171661 0.900525 0.957016 0.552339 0.566747
4096 0.0158489 5.01994 0.271946 0.189764 0.781226 0.845991 0.460242 0.489106
4096 0.0199526 4.06287 0.309858 0.207956 0.668976 0.741684 0.378593 0.419289
4096 0.0251189 3.2524 0.351099 0.225551 0.562925 0.642412 0.306931 0.356808
4096 0.0316228 2.57169 0.395134 0.241639 0.462847 0.546892 0.244764 0.300958
4096 0.0398107 2.00516 0.440973 0.255066 0.369308 0.454513 0.191546 0.2511
4096 0.0501187 1.53839 0.487006 0.264443 0.283693 0.365619 0.146672 0.20689
4096 0.0630957 1.15808 0.530818 0.268201 0.208005 0.281681 0.109479 0.167728
4096 0.0794328 0.852086 0.569009 0.264718 0.144351 0.205217 0.0792562 0.133109
4096 0.1 0.609482 0.597076 0.252552 0.0941923 0.139309 0.0552694 0.102785
4096 0.125893 0.420571 0.609471 0.230787 0.057622 0.086699 0.0367762 0.0764461
4096 0.158489 0.276906 0.599989 0.199509 0.0330818 0.0486911 0.0230398 0.0540139
4096 0.199526 0.171188 0.562731 0.16031 0.0178156 0.0243874 0.0133317 0.0354945
4096 0.251189 0.0970206 0.493887 0.116672 0.00885709 0.0108446 0.0069248 0.0210105
4096 0.316228 0.0485651 0.394491 0.0738801 0.00387929 0.00425646 0.00308824 0.0106371
4096 0.398107 0.0201754 0.273747 0.0380585 0.0013721 0.00140799 0.00109711 0.00426193
4096 0.501187 0.00619356 0.151361 0.0140707 0.000337005 0.000338133 0.000269599 0.00114441
4096 0.630957 0.00108466 0.0550654 0.0028275 4.17692e-05 4.17739e-05 3.34154e-05 0.000143079
4096 0.794328 4.80671e-05 0.00728916 0.000130474 9.62881e-07 9.62881e-07 7.70305e-07 2.46401e-06
4096 1 0 0 0 0 0 0 0
8192 1e-06 909.87 0.000292932 0.000320923 42.8633 42.8633 34.2898 29.037
8192 1.25893e-06 836.794 0.000349975 0.000381887 39.9934 39.9934 31.9937 27.0625
8192 1.58489e-06 768.691 0.000417948 0.000454193 37.2802 37.2802 29.823 25.206
8192 1.99526e-06 705.294 0.000498903 0.000539897 34.7177 34.7177 27.7728 23.4563
8192 2.51189e-06 646.342 0.000595271 0.000641414 32.2998 32.2999 25.8383 21.8205
8192 3.16228e-06 591.583 0.000709925 0.000761581 30.0205 30.0205 24.0145 20.2797
8192 3.98107e-06 540.775 0.00084626 0.000903724 27.8738 27.8738 22.2968 18.8372
8192 5.01187e-06 493.684 0.00100828 0.00107174 25.8539 25.854 20.6805 17.4849
8192 6.30957e-06 450.09 0.00120073 0.00127019 23.9552 23.9553 19.1611 16.2171
8192 7.94328e-06 409.779 0.00142916 0.00150439 22.1722 22.1723 17.7342 15.0272
8192 1e-05 372.55 0.00170015 0.00178057 20.4996 20.4997 16.3955 13.9156
8192 1.25893e-05 338.209 0.00202141 0.00210597 18.9322 18.9324 15.1408 12.8753
8192 1.58489e-05 306.572 0.00240203 0.00248903 17.465 17.4652 13.9662 11.9021
8192 1.99526e-05 277.465 0.00285266 0.00293954 16.093 16.0932 12.8676 10.9905
8192 2.51189e-05 250.719 0.00338579 0.00346886 14.8116 14.8119 11.8414 10.143
8192 3.16228e-05 226.178 0.00401608 0.00409015 13.6161 13.6164 10.8836 9.34847
8192 3.98107e-05 203.692 0.00476066 0.00481862 12.5022 12.5025 9.99092 8.60905
8192 5.01187e-05 183.117 0.00563957 0.00567179 11.4654 11.4658 9.15972 7.91962
8192 6.30957e-05 164.319 0.00667619 0.00666984 10.5016 10.5022 8.38667 7.27717
8192 7.94328e-05 147.172 0.00789778 0.0078359 9.60687 9.60761 7.66852 6.67812
8192 0.0001 131.555 0.00933608 0.00919647 8.77725 8.77817 7.00212 6.1217
8192 0.000125893 117.354 0.011028 0.0107818 8.009 8.01014 6.38443 5.60446
8192 0.000158489 104.462 0.0130163 0.0126261 7.29853 7.29994 5.81253 5.12388
8192 0.000199526 92.7798 0.0153505 0.0147685 6.64235 6.6441 5.28358 4.67681
8192 0.000251189 82.212 0.0180881 0.0172527 6.03713 6.03929 4.79487 4.26386
8192 0.000316228 72.6701 0.0212951 0.020128 5.47968 5.48234 4.34378 3.88003
8192 0.000398107 64.071 0.0250476 0.0234494 4.96691 4.97019 3.92781 3.52549
8192 0.000501187 56.3369 0.0294332 0.0272777 4.49589 4.49992 3.54458 3.1978
8192 0.000630957 49.3951 0.0345518 0.0316797 4.06381 4.06877 3.19179 2.89502
8192 0.000794328 43.1778 0.0405177 0.0367283 3.66799 3.67408 2.86729 2.61515
8192 0.001 37.6219 0.0474607 0.0425015 3.30588 3.31335 2.56902 2.35765
8192 0.00125893 32.6686 0.0555276 0.049082 2.97503 2.98419 2.29506 2.1206
8192 0.00158489 28.2634 0.0648839 0.0565555 2.67312 2.68432 2.04362 1.90277
8192 0.00199526 24.3558 0.0757143 0.0650081 2.39793 2.41161 1.81304 1.7026
8192 0.00251189 20.8991 0.0882235 0.074523 2.14732 2.16398 1.60178 1.51973
8192 0.00316228 17.8504 0.102636 0.0851755 1.91922 1.93947 1.40846 1.35196
8192 0.00398107 15.1701 0.119194 0.0970257 1.71166 1.73617 1.23183 1.19892
8192 0.00501187 12.8218 0.138155 0.11011 1.52266 1.55219 1.07079 1.05955
8192 0.00630957 10.7722 0.159781 0.124427 1.35029 1.38565 0.924355 0.932696
8192 0.00794328 8.99094 0.184332 0.139923 1.19266 1.23465 0.791685 0.817523
8192 0.01 7.45011 0.212046 0.156471 1.04789 1.09724 0.672031 0.713387
8192 0.0125893 6.12429 0.243109 0.173848 0.914171 0.971425 0.564732 0.619348
8192 0.0158489 4.99017 0.277619 0.191702 0.789872 0.855187 0.46919 0.534676
8192 0.0199526 4.02641 0.315529 0.209524 0.673626 0.746575 0.38483 0.458524
8192 0.0251189 3.21343 0.356566 0.226612 0.564521 0.643847 0.311084 0.390364
8192 0.0316228 2.53321 0.400132 0.242046 0.462276 0.545687 0.247355 0.329432
8192 0.0398107 1.9692 0.445166 0.254675 0.367394 0.451469 0.193005 0.275022
8192 0.0501187 1.50619 0.489991 0.263127 0.281165 0.36152 0.147343 0.226773
8192 0.0630957 1.13029 0.532134 0.265874 0.20545 0.277262 0.109634 0.184026
8192 0.0794328 0.828937 0.568167 0.261364 0.142166 0.201105 0.0791047 0.146223
8192 0.1 0.590875 0.593618 0.248258 0.092561 0.13595 0.0549658 0.113094
8192 0.125893 0.406206 0.603064 0.225772 0.056536 0.0842983 0.0364298 0.0842893
8192 0.158489 0.266343 0.590555 0.194135 0.0324163 0.0472065 0.0227222 0.059718
8192 0.199526 0.163891 0.550616 0.155064 0.0174231 0.0235997 0.013082 0.0393819
8192 0.251189 0.0923876 0.480019 0.112094 0.00863007 0.0104818 0.00675566 0.0234175
8192 0.316228 0.0459541 0.380442 0.0704288 0.00375745 0.00410553 0.00299208 0.0119231
8192 0.398107 0.0189441 0.261561 0.0359453 0.00131815 0.00135093 0.00105401 0.0048123
8192 0.501187 0.00575851 0.142963 0.0131373 0.000320287 0.000321305 0.000256225 0.00130465
8192 0.630957 0.000994798 0.0512099 0.00259981 3.91109e-05 3.9115e-05 3.12887e-05 0.000165292
8192 0.794328 4.31244e-05 0.00661618 0.00011718 8.80124e-07 8.80124e-07 7.04099e-07 2.90754e-06
8192 1 0 0 0 0 0 0 0
16384 1e-06 1012.85 0.000313205 0.000341164 48.9032 48.9032 39.1217 31.3838
16384 1.25893e-06 929.141 0.000373924 0.000405661 45.5076 45.5076 36.4051 29.2506
16384 1.58489e-06 851.356 0.00044622 0.000482091 42.3077 42.3078 33.845 27.2448
16384 1.99526e-06 779.16 0.000532254 0.000572605 39.2953 39.2953 31.4348 25.3544
16384 2.51189e-06 712.222 0.000634585 0.000679727 36.4618 36.4618 29.1678 23.587
16384 3.16228e-06 650.227 0.000756232 0.000806415 33.7992 33.7992 27.0374 21.9222
16384 3.98107e-06 592.871 0.000900762 0.000956136 31.2993 31.2993 25.0371 20.3635
16384 5.01187e-06 539.867 0.00107238 0.00113295 28.9545 28.9546 23.1609 18.9024
16384 6.30957e-06 490.941 0.00127604 0.00134158 26.7573 26.7573 21.4026 17.5325
16384 7.94328e-06 445.832 0.00151757 0.00158758 24.7003 24.7004 19.7565 16.2466
16384 1e-05 404.291 0.00180385 0.00187739 22.7767 22.7768 18.2169 15.0454
16384 1.25893e-05 366.085 0.00214293 0.00221851 20.9795 20.9797 16.7785 13.9212
16384 1.58489e-05 330.989 0.00254428 0.00261966 19.3024 19.3026 15.4359 12.8695
16384 1.99526e-05 298.792 0.003019 0.00309096 17.7389 17.7391 14.1841 11.8843
16384 2.51189e-05 269.294 0.00358011 0.00364413 16.283 16.2833 13.0182 10.9684
16384 3.16228e-05 242.306 0.00424281 0.00429271 14.9289 14.9292 11.9335 10.1097
16384 3.98107e-05 217.649 0.0050249 0.00505234 13.6709 13.6713 10.9255 9.31054
16384 5.01187e-05 195.154 0.00594713 0.00594099 12.5035 12.504 9.98977 8.56539
16384 6.30957e-05 174.662 0.00703371 0.00697933 11.4216 11.4223 9.12214 7.87097
16384 7.94328e-05 156.023 0.0083128 0.00819101 10.4202 10.421 8.31856 7.22345
16384 0.0001 139.097 0.00981714 0.00960308 9.49436 9.49536 7.57514 6.62199
16384 0.000125893 123.752 0.0115847 0.0112463 8.63958 8.64081 6.88815 6.06285
16384 0.000158489 109.863 0.0136595 0.0131555 7.8514 7.85292 6.254 5.54333
16384 0.000199526 97.3134 0.0160925 0.0153703 7.1256 7.12748 5.66928 5.06002
16384 0.000251189 85.9953 0.0189422 0.0179349 6.45814 6.46046 5.13069 4.61357
16384 0.000316228 75.8067 0.0222764 0.0208989 5.84517 5.84802 4.63511 4.19857
16384 0.000398107 66.6526 0.0261726 0.0243177 5.28301 5.2865 4.17955 3.81522
16384 0.000501187 58.4444 0.0307198 0.028252 4.76815 4.77244 3.76116 3.4609
16384 0.000630957 51.0998 0.0360196 0.0327686 4.29726 4.30252 3.37726 3.1335
16384 0.000794328 44.5422 0.0421874 0.0379397 3.86718 3.87363 3.02529 2.83085
16384 0.001 38.7007 0.0493544 0.0438425 3.47492 3.4828 2.70287 2.55237
16384 0.00125893 33.5093 0.0576681 0.0505581 3.11761 3.12724 2.40774 2.29599
16384 0.00158489 28.9073 0.0672941 0.0581698 2.79257 2.8043 2.13781 2.06038
16384 0.00199526 24.8386 0.0784167 0.0667607 2.4972 2.51148 1.89116 1.84386
16384 0.00251189 21.2514 0.091239 0.0764095 2.22907 2.24641 1.666 1.64605
16384 0.00316228 18.0982 0.105983 0.0871859 1.98582 2.00682 1.46074 1.46454
16384 0.00398107 15.3356 0.122884 0.0991428 1.76519 1.79052 1.27391 1.29895
16384 0.00501187 12.9237 0.142194 0.112307 1.56499 1.59538 1.10422 1.14815
16384 0.00630957 10.826 0.164163 0.126668 1.38306 1.4193 0.950532 1.01087
16384 0.00794328 9.00951 0.189037 0.142157 1.21732 1.26018 0.811828 0.886217
16384 0.01 7.44386 0.217031 0.158635 1.06572 1.11589 0.687221 0.773497
16384 0.0125893 6.10154 0.248306 0.17586 0.926337 0.984276 0.575913 0.671694
16384 0.0158489 4.95746 0.282926 0.193464 0.797411 0.863203 0.477177 0.580022
16384 0.0199526 3.98873 0.320801 0.210921 0.677497 0.750625 0.390325 0.497563
16384 0.0251189 3.17444 0.361607 0.227517 0.565615 0.644741 0.314676 0.42375
16384 0.0316228 2.4955 0.404687 0.242325 0.46143 0.544198 0.249534 0.357759
16384 0.0398107 1.93446 0.448918 0.254196 0.365373 0.448351 0.19417 0.298819
16384 0.0501187 1.47543 0.492561 0.261776 0.278642 0.357502 0.147815 0.246549
16384 0.0630957 1.10399 0.533095 0.26358 0.202959 0.273021 0.109662 0.200233
16384 0.0794328 0.807195 0.567073 0.258124 0.140062 0.197211 0.0788773 0.159262
16384 0.1 0.573523 0.590061 0.244163 0.0909988 0.132799 0.0546228 0.123342
16384 0.125893 0.392897 0.596762 0.221038 0.0554966 0.0820605 0.0360681 0.0920847
16384 0.158489 0.25662 0.581479 0.189108 0.031778 0.0458281 0.0224032 0.0653859
16384 0.199526 0.157218 0.539134 0.150201 0.0170461 0.0228688 0.0128374 0.0432437
16384 0.251189 0.0881804 0.467035 0.107886 0.00841306 0.0101443 0.00659301 0.0258082
16384 0.316228 0.043601 0.367438 0.0672859 0.00364228 0.0039648 0.00290107 0.0132003
16384 0.398107 0.0178439 0.250416 0.0340409 0.00126788 0.00129794 0.00101384 0.00535882
16384 0.501187 0.00537384 0.135384 0.0123066 0.000304954 0.000305877 0.000243959 0.00146378
16384 0.630957 0.000916447 0.047789 0.00240036 3.6719e-05 3.67226e-05 2.93752e-05 0.000187354
16384 0.794328 3.89084e-05 0.00603402 0.00010581 8.07714e-07 8.07714e-07 6.46171e-07 3.34822e-06
16384 1 0 0 0 0 0 0 0
32768 1e-06 1116.54 0.000333508 0.000361325 55.1899 55.1899 44.151 33.7252
32768 1.25893e-06 1021.88 0.000397889 0.00042932 51.2327 51.2327 40.9851 31.4336
32768 1.58489e-06 934.16 0.000474487 0.000509832 47.5145 47.5145 38.0103 29.2789
32768 1.99526e-06 852.957 0.000565573 0.000605102 44.0241 44.0241 35.2178 27.2482
32768 2.51189e-06 777.867 0.000673829 0.000717759 40.7505 40.7505 32.5986 25.3494
32768 3.16228e-06 708.505 0.000802419 0.000850882 37.683 37.683 30.1443 23.5609
32768 3.98107e-06 644.504 0.000955077 0.00100807 34.8112 34.8113 27.8466 21.8863
32768 5.01187e-06 585.514 0.0011362 0.00119354 32.1252 32.1253 25.6973 20.3166
32768 6.30957e-06 531.207 0.00135096 0.00141221 29.6153 29.6154 23.6889 18.8448
32768 7.94328e-06 481.267 0.00160546 0.0016698 27.2723 27.2724 21.8139 17.4632
32768 1e-05 435.401 0.00190683 0.00197298 25.0873 25.0874 20.0652 16.1726
32768 1.25893e-05 393.326 0.00226349 0.0023295 23.0516 23.0518 18.4359 14.9647
32768 1.58489e-05 354.779 0.00268528 0.00274837 21.1571 21.1573 16.9194 13.8346
32768 1.99526e-05 319.509 0.00318374 0.00324001 19.396 19.3962 15.5094 12.776
32768 2.51189e-05 287.282 0.00377235 0.00381647 17.7605 17.7608 14.1998 11.7919
32768 3.16228e-05 257.874 0.0044669 0.00449167 16.2435 16.2439 12.9848 10.8692
32768 3.98107e-05 231.077 0.0052858 0.00528164 14.8381 14.8385 11.8588 10.0104
32768 5.01187e-05 206.696 0.00625049 0.0062048 13.5375 13.538 10.8165 9.20962
32768 6.30957e-05 184.544 0.00738597 0.00728228 12.3354 12.3361 9.85262 8.46336
32768 7.94328e-05 164.451 0.00872126 0.00853822 11.2257 11.2265 8.96238 7.76748
32768 0.0001 146.252 0.0102901 0.0100001 10.2026 10.2036 8.14107 7.12108
32768 0.000125893 129.797 0.0121314 0.0116993 9.26052 9.26185 7.38419 6.52014
32768 0.000158489 114.945 0.0142904 0.0136712 8.39423 8.39587 6.68748 5.96176
32768 0.000199526 101.561 0.0168192 0.0159557 7.59866 7.60068 6.04687 5.44229
32768 0.000251189 89.5241 0.0197778 0.0185975 6.86903 6.8715 5.45846 4.96242
32768 0.000316228 78.7181 0.0232351 0.0216466 6.20078 6.20381 4.91857 4.51634
32768 0.000398107 69.0363 0.0272702 0.0251585 5.58958 5.59329 4.42371 4.10425
32768 0.000501187 60.3793 0.0319733 0.029194 5.03135 5.03589 3.97055 3.72336
32768 0.000630957 52.6551 0.0374475 0.0338196 4.5222 4.52775 3.55598 3.3714
32768 0.000794328 45.7785 0.0438093 0.039107 4.05846 4.06524 3.17704 3.04601
32768 0.001 39.6704 0.0511908 0.0451322 3.63667 3.64494 2.83096 2.74661
32768 0.00125893 34.2581 0.0597401 0.0519749 3.25355 3.26362 2.51518 2.47095
32768 0.00158489 29.4746 0.0696231 0.059716 2.90601 2.91825 2.22729 2.21759
32768 0.00199526 25.2582 0.081023 0.0684353 2.59111 2.60597 1.96508 1.98477
32768 0.00251189 21.5522 0.0941414 0.0782075 2.30608 2.32407 1.72653 1.77204
32768 0.00316228 18.3048 0.109196 0.0890967 2.04827 2.06998 1.50979 1.57683
32768 0.00398107 15.4686 0.12642 0.101149 1.81515 1.84124 1.31321 1.39873
32768 0.00501187 13.0004 0.146053 0.114382 1.60427 1.63547 1.13529 1.23652
32768 0.00630957 10.8608 0.168339 0.128775 1.41328 1.45035 0.974722 1.08883
32768 0.00794328 9.01409 0.193505 0.144249 1.23988 1.28356 0.830328 0.954731
32768 0.01 7.42766 0.221748 0.160647 1.08188 1.13279 0.701071 0.833446
32768 0.0125893 6.07205 0.253204 0.177716 0.937202 0.995758 0.586021 0.723898
32768 0.0158489 4.92048 0.287903 0.19507 0.803985 0.87019 0.484323 0.625244
32768 0.0199526 3.94862 0.325714 0.21217 0.680695 0.753952 0.395172 0.536495
32768 0.0251189 3.13435 0.366267 0.228289 0.566284 0.645179 0.317782 0.457042
32768 0.0316228 2.4576 0.408849 0.242495 0.460356 0.542479 0.251358 0.386006
32768 0.0398107 1.90013 0.452282 0.253643 0.363273 0.445186 0.195087 0.322546
32768 0.0501187 1.44542 0.494771 0.260402 0.276137 0.353571 0.14812 0.266266
32768 0.0630957 1.07861 0.533752 0.261324 0.200535 0.268949 0.109584 0.216391
32768 0.0794328 0.7864 0.565771 0.254992 0.138036 0.193517 0.0785893 0.17226
32768 0.1 0.55706 0.586436 0.240253 0.0895014 0.129834 0.0542501 0.133556
32768 0.125893 0.380367 0.590579 0.216561 0.0545013 0.0799681 0.0356965 0.0998536
32768 0.158489 0.247532 0.572744 0.184395 0.0311656 0.0445439 0.0220853 0.0710339
32768 0.199526 0.151027 0.528232 0.145676 0.0166844 0.0221884 0.0125987 0.0470915
32768 0.251189 0.0843061 0.454847 0.104004 0.00820579 0.00982959 0.00643687 0.0281899
32768 0.316228 0.0414516 0.355364 0.0644115 0.00353338 0.00383332 0.00281495 0.0144726
32768 0.398107 0.016848 0.240181 0.0323163 0.00122096 0.00124865 0.000976341 0.00590321
32768 0.501187 0.0050294 0.128513 0.011563 0.000290853 0.000291694 0.000232679 0.00162228
32768 0.630957 0.000847278 0.0447365 0.0022245 3.4558e-05 3.45613e-05 2.76464e-05 0.000209331
32768 0.794328 3.52672e-05 0.00552687 9.60103e-05 7.43988e-07 7.43989e-07 5.95191e-07 3.78729e-06
32768 1 0 0 0 0 0 0 0
65536 1e-06 1216.83 0.000353873 0.000381446 61.6964 61.6964 49.3561 36.0637
65536 1.25893e-06 1111.29 0.000421909 0.000452914 57.1443 57.1443 45.7143 33.6139
65536 1.58489e-06 1013.71 0.000502799 0.000537474 52.8784 52.8784 42.3014 31.3104
65536 1.99526e-06 923.613 0.00059892 0.000637457 48.8843 48.8844 39.1059 29.1395
65536 2.51189e-06 840.495 0.000713075 0.000755595 45.1481 45.1481 36.1167 27.1095
65536 3.16228e-06 763.903 0.000848573 0.000895083 41.6562 41.6562 33.3228 25.1976
65536 3.98107e-06 693.401 0.00100931 0.00105966 38.3955 38.3956 30.7139 23.4072
65536 5.01187e-06 628.576 0.00119987 0.00125368 35.3536 35.3537 28.2799 21.729
65536 6.30957e-06 569.04 0.00142565 0.00148223 32.5185 32.5186 26.0113 20.1554
65536 7.94328e-06 514.426 0.00169299 0.00175123 29.8786 29.8787 23.8988 18.6783
65536 1e-05 464.387 0.00200932 0.00206758 27.423 27.4232 21.9337 17.2983
65536 1.25893e-05 418.596 0.00238337 0.00243925 25.1412 25.1413 20.1074 16.0069
65536 1.58489e-05 376.745 0.00282536 0.00287552 23.023 23.0232 18.4119 14.7985
65536 1.99526e-05 338.547 0.00334724 0.0033871 21.0588 21.0591 16.8394 13.6666
65536 2.51189e-05 303.727 0.00396299 0.00398638 19.2395 19.2398 15.3827 12.6143
65536 3.16228e-05 272.032 0.00468891 0.00468762 17.5562 17.5566 14.0346 11.6276
65536 3.98107e-05 243.222 0.00554401 0.00550725 16.0005 16.001 12.7884 10.7093
65536 5.01187e-05 217.072 0.00655044 0.00646409 14.5646 14.5652 11.6377 9.85301
65536 6.30957e-05 193.373 0.00773391 0.0075797 13.2407 13.2415 10.5764 9.05497
65536 7.94328e-05 171.928 0.0091243 0.00887869 12.0217 12.0226 9.59862 8.3108
65536 0.0001 152.555 0.0107562 0.0103891 10.9006 10.9017 8.69883 7.61952
65536 0.000125893 135.081 0.0126697 0.0121426 9.87084 9.87226 7.87176 6.97683
65536 0.000158489 119.348 0.0149109 0.0141751 8.9263 8.92805 7.11238 6.37965
65536 0.000199526 105.208 0.0175331 0.0165269 8.06105 8.06319 6.41594 5.82407
65536 0.000251189 92.5219 0.0205976 0.0192432 7.26949 7.27212 5.77792 5.31081
65536 0.000316228 81.1627 0.0241746 0.0223743 6.54635 6.54956 5.19405 4.83368
65536 0.000398107 71.0115 0.0283443 0.0259755 5.88662 5.89054 4.66029 4.39289
65536 0.000501187 61.9585 0.0331984 0.030108 5.28558 5.29037 4.17282 3.98547
65536 0.000630957 53.9023 0.0388409 0.0348377 4.73878 4.74462 3.72808 3.60897
65536 0.000794328 46.749 0.0453897 0.0402358 4.24203 4.24915 3.32268 3.26088
65536 0.001 40.4124 0.0529774 0.0463772 3.79139 3.80004 2.9535 2.94059
65536 0.00125893 34.813 0.0617528 0.0533399 3.38312 3.39363 2.6176 2.64566
65536 0.00158489 29.8778 0.0718814 0.0612026 3.01374 3.02648 2.31228 2.37459
65536 0.00199526 25.5398 0.0835456 0.0700419 2.67995 2.69537 2.03503 2.12547
65536 0.00251189 21.7379 0.096945 0.0799283 2.37864 2.39724 1.78357 1.89785
65536 0.00316228 18.4161 0.112294 0.0909205 2.10685 2.12923 1.55583 1.68896
65536 0.00398107 15.5234 0.12982 0.103058 1.86178 1.88859 1.34992 1.49836
65536 0.00501187 13.0135 0.149756 0.11635 1.64073 1.6727 1.16417 1.32476
65536 0.00630957 10.8444 0.172333 0.130766 1.44114 1.47898 0.997077 1.16669
65536 0.00794328 8.97784 0.197766 0.146215 1.26052 1.30495 0.847314 1.02315
65536 0.01 7.37933 0.226232 0.162528 1.0965 1.1481 0.713694 0.893308
65536 0.0125893 6.01759 0.25784 0.179436 0.946879 1.00599 0.595149 0.776025
65536 0.0158489 4.86436 0.29259 0.196541 0.809678 0.876242 0.490702 0.670398
65536 0.0199526 3.89407 0.330314 0.213289 0.683279 0.756621 0.399432 0.575368
65536 0.0251189 3.08356 0.370595 0.228945 0.566564 0.6452 0.320449 0.490283
65536 0.0316228 2.41193 0.412671 0.242571 0.459072 0.540549 0.252865 0.414208
65536 0.0398107 1.86029 0.45531 0.25303 0.361095 0.441972 0.195781 0.346235
65536 0.0501187 1.41162 0.496669 0.25901 0.273639 0.34971 0.148275 0.285951
65536 0.0630957 1.05071 0.534151 0.259104 0.198163 0.26502 0.109412 0.232522
65536 0.0794328 0.764025 0.564295 0.251958 0.136073 0.189992 0.0782477 0.185235
65536 0.1 0.539675 0.582761 0.236506 0.0880581 0.127028 0.0538513 0.143753
65536 0.125893 0.367358 0.584507 0.212309 0.053543 0.0779991 0.0353162 0.107608
65536 0.158489 0.238246 0.564315 0.179953 0.0305754 0.0433396 0.0217686 0.0766709
65536 0.199526 0.144797 0.517844 0.141444 0.0163357 0.021551 0.0123653 0.0509315
65536 0.251189 0.0804661 0.443355 0.100401 0.00800702 0.00953421 0.00628647 0.0305667
65536 0.316228 0.0393535 0.344092 0.0617662 0.00342996 0.00370977 0.0027331 0.0157421
65536 0.398107 0.0158914 0.230728 0.0307439 0.00117695 0.00120255 0.000941165 0.00644641
65536 0.501187 0.0047043 0.122241 0.0108925 0.000277809 0.000278578 0.000222244 0.00178044
65536 0.630957 0.000783347 0.0419924 0.0020682 3.25925e-05 3.25955e-05 2.6074e-05 0.000231261
65536 0.794328 3.19985e-05 0.00508124 8.74864e-05 6.87452e-07 6.87453e-07 5.49962e-07 4.22545e-06
65536 1 0 0 0 0 0 0 0
131072 1e-06 1317.57 0.000374323 0.000401554 68.4001 68.4001 54.7191 38.4005
131072 1.25893e-06 1200.9 0.000446013 0.000476475 63.2221 63.2221 50.5765 35.7927
